model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_two_example,1_4,0.2473636505747741,"[0.5789473684210527, 0.2222222222222222, 0.11764705882352941]",1.0,1.0555555555555556,19.0,18.0
gpt_two_example,1_5,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,1_6,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,1_7,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,1_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,1_9,0.3231381937436476,"[0.6, 0.2916666666666667, 0.21739130434782608]",0.9607894391523232,0.9615384615384616,25.0,26.0
gpt_two_example,1_10,0.0,"[0.4444444444444444, 0.058823529411764705, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
gpt_two_example,1_11,0.16241351853467656,"[0.5263157894736842, 0.2222222222222222, 0.058823529411764705]",0.8539396656235351,0.8636363636363636,19.0,22.0
gpt_two_example,1_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,1_13,0.13184969791612425,"[0.5454545454545454, 0.19047619047619047, 0.05]",0.7613003866968737,0.7857142857142857,22.0,28.0
gpt_two_example,2_0,0.14562500736313283,"[0.45161290322580644, 0.2608695652173913, 0.17582417582417584]",0.5302489837168286,0.6118421052631579,93.0,152.0
gpt_two_example,2_1,0.0,"[1.0, 0.0, 0.0]",0.36787944117144233,0.5,1.0,2.0
gpt_two_example,2_2,0.17894757138312223,"[0.5454545454545454, 0.23809523809523808, 0.1]",0.7613003866968737,0.7857142857142857,22.0,28.0
gpt_two_example,2_3,0.1338248490716662,"[0.5, 0.17647058823529413, 0.0625]",0.7574651283969664,0.782608695652174,18.0,23.0
gpt_two_example,2_4,0.2361631272132346,"[0.5, 0.29411764705882354, 0.125]",0.8948393168143697,0.9,18.0,20.0
gpt_two_example,2_5,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,2_6,0.4759112407066887,"[0.7083333333333334, 0.4782608695652174, 0.3181818181818182]",1.0,1.0,24.0,24.0
gpt_two_example,2_7,0.4181329587948234,"[0.8125, 0.5333333333333333, 0.35714285714285715]",0.7788007830714049,0.8,16.0,20.0
gpt_two_example,2_8,0.43779589263109364,"[0.6538461538461539, 0.44, 0.2916666666666667]",1.0,1.0833333333333333,26.0,24.0
gpt_two_example,2_9,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,2_10,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,2_11,0.24180214826919585,"[0.5789473684210527, 0.3333333333333333, 0.11764705882352941]",0.8539396656235351,0.8636363636363636,19.0,22.0
gpt_two_example,2_12,0.22945119278172602,"[0.6, 0.21052631578947367, 0.1111111111111111]",0.951229424500714,0.9523809523809523,20.0,21.0
gpt_two_example,2_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,2_14,0.1033826530841465,"[0.4, 0.10526315789473684, 0.05555555555555555]",0.7788007830714049,0.8,20.0,25.0
gpt_two_example,3_0,0.0,"[0.0, 0.0, 0.0]",0.00975837264521781,0.17763157894736842,27.0,152.0
gpt_two_example,3_1,0.2822281286746148,"[0.5416666666666666, 0.30434782608695654, 0.13636363636363635]",1.0,1.0909090909090908,24.0,22.0
gpt_two_example,3_2,0.2044582845988404,"[0.5, 0.2222222222222222, 0.07692307692307693]",1.0,1.1666666666666667,28.0,24.0
gpt_two_example,3_3,0.24466780302219365,"[0.6111111111111112, 0.29411764705882354, 0.1875]",0.7574651283969664,0.782608695652174,18.0,23.0
gpt_two_example,3_4,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,3_5,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,3_6,0.42965048511323506,"[0.7894736842105263, 0.5, 0.23529411764705882]",0.9487294800164372,0.95,19.0,20.0
gpt_two_example,3_7,0.2018747197009283,"[0.42857142857142855, 0.18518518518518517, 0.11538461538461539]",0.9649159443723702,0.9655172413793104,28.0,29.0
gpt_two_example,3_8,0.2350551431604272,"[0.5454545454545454, 0.23809523809523808, 0.1]",1.0,1.0,22.0,22.0
gpt_two_example,3_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,3_10,0.1986477732063531,"[0.6470588235294118, 0.3125, 0.13333333333333333]",0.6624801353939264,0.7083333333333334,17.0,24.0
gpt_two_example,3_11,0.0,"[0.23529411764705882, 0.0625, 0.0]",0.9428731438548749,0.9444444444444444,17.0,18.0
gpt_two_example,3_12,0.13436055591257298,"[0.4, 0.21428571428571427, 0.07692307692307693]",0.7165313105737893,0.75,15.0,20.0
gpt_two_example,3_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,4_0,0.0,"[0.0, 0.0, 0.0]",0.00975837264521781,0.17763157894736842,27.0,152.0
gpt_two_example,4_1,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_two_example,4_2,0.2048041757078673,"[0.5652173913043478, 0.18181818181818182, 0.09523809523809523]",0.9574533680683809,0.9583333333333334,23.0,24.0
gpt_two_example,4_3,0.375002070831497,"[0.6666666666666666, 0.4, 0.2631578947368421]",0.909156442876713,0.9130434782608695,21.0,23.0
gpt_two_example,4_4,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,4_5,0.0,"[0.6666666666666666, 0.4, 0.0]",1.0,1.0,6.0,6.0
gpt_two_example,4_6,0.23715668173119242,"[0.52, 0.25, 0.13043478260869565]",0.9231163463866358,0.9259259259259259,25.0,27.0
gpt_two_example,4_7,0.3299814044395522,"[0.9090909090909091, 0.6, 0.4444444444444444]",0.5292133415000504,0.6111111111111112,11.0,18.0
gpt_two_example,4_8,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,4_9,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,4_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,4_11,0.20773878604221374,"[0.5625, 0.3333333333333333, 0.21428571428571427]",0.6065306597126334,0.6666666666666666,16.0,24.0
gpt_two_example,4_12,0.2379313207960578,"[0.5238095238095238, 0.25, 0.15789473684210525]",0.8668778997501817,0.875,21.0,24.0
gpt_two_example,4_13,0.5647181220077593,"[1.0, 1.0, 1.0]",0.5647181220077593,0.6363636363636364,7.0,11.0
gpt_two_example,5_0,0.0,"[0.0, 0.0, 0.0]",0.03109873190789176,0.2236842105263158,34.0,152.0
gpt_two_example,5_1,0.0,"[1.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
gpt_two_example,5_2,0.14036527954066622,"[0.27586206896551724, 0.14035087719298245, 0.07142857142857142]",1.0,1.9333333333333333,58.0,30.0
gpt_two_example,5_3,0.14422334605412637,"[0.4090909090909091, 0.19047619047619047, 0.1]",0.7274705090242835,0.7586206896551724,22.0,29.0
gpt_two_example,5_4,0.0,"[0.5294117647058824, 0.1875, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
gpt_two_example,5_5,0.14654054531533608,"[0.5625, 0.2, 0.07142857142857142]",0.7316156289466418,0.7619047619047619,16.0,21.0
gpt_two_example,5_6,0.300338517432428,"[0.631578947368421, 0.3333333333333333, 0.17647058823529413]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_two_example,5_7,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,5_8,0.5790313013281935,"[0.8, 0.6666666666666666, 0.5217391304347826]",0.8869204367171576,0.8928571428571429,25.0,28.0
gpt_two_example,5_9,0.21547312884267655,"[0.5263157894736842, 0.2777777777777778, 0.17647058823529413]",0.729212952525235,0.76,19.0,25.0
gpt_two_example,5_10,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,5_11,0.39463990505039964,"[0.631578947368421, 0.4444444444444444, 0.4117647058823529]",0.8101577349324267,0.8260869565217391,19.0,23.0
gpt_two_example,5_12,0.35614250461297375,"[0.5217391304347826, 0.36363636363636365, 0.23809523809523808]",1.0,1.0,23.0,23.0
gpt_two_example,5_13,0.21562330503744312,"[0.38095238095238093, 0.25, 0.10526315789473684]",1.0,1.1666666666666667,21.0,18.0
gpt_two_example,5_14,0.37306697597957433,"[0.5769230769230769, 0.36, 0.25]",1.0,1.0,26.0,26.0
gpt_two_example,6_0,0.0,"[0.0, 0.0, 0.0]",0.03109873190789176,0.2236842105263158,34.0,152.0
gpt_two_example,6_1,0.0,"[0.0, 0.0, 0.0]",1.0,35.0,35.0,1.0
gpt_two_example,6_2,0.4608446066659003,"[0.5652173913043478, 0.45454545454545453, 0.38095238095238093]",1.0,1.0952380952380953,23.0,21.0
gpt_two_example,6_3,0.1501252087392717,"[0.42857142857142855, 0.15, 0.05263157894736842]",1.0,1.05,21.0,20.0
gpt_two_example,6_4,0.0,"[0.4166666666666667, 0.09090909090909091, 0.0]",0.846481724890614,0.8571428571428571,12.0,14.0
gpt_two_example,6_5,0.12712565728883246,"[0.29411764705882354, 0.125, 0.06666666666666667]",0.9428731438548749,0.9444444444444444,17.0,18.0
gpt_two_example,6_6,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_two_example,6_7,0.3479948963602711,"[0.7368421052631579, 0.3333333333333333, 0.23529411764705882]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_two_example,6_8,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
gpt_two_example,6_9,0.709491705985192,"[0.75, 0.7142857142857143, 0.6666666666666666]",1.0,1.0,8.0,8.0
gpt_two_example,6_10,0.4724730027947712,"[0.6666666666666666, 0.5, 0.42105263157894735]",0.909156442876713,0.9130434782608695,21.0,23.0
gpt_two_example,6_11,0.0,"[0.5555555555555556, 0.23529411764705882, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
gpt_two_example,6_12,0.0,"[0.5, 0.06666666666666667, 0.0]",0.8824969025845955,0.8888888888888888,16.0,18.0
gpt_two_example,6_13,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,6_14,0.0,"[0.25, 0.05263157894736842, 0.0]",0.951229424500714,0.9523809523809523,20.0,21.0
gpt_two_example,7_0,0.017238133879089332,"[0.10714285714285714, 0.01195219123505976, 0.004]",1.0,1.6578947368421053,252.0,152.0
gpt_two_example,7_1,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_two_example,7_2,0.0,"[0.4583333333333333, 0.08695652173913043, 0.0]",0.8824969025845955,0.8888888888888888,24.0,27.0
gpt_two_example,7_3,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,7_4,0.41247254393856775,"[0.6, 0.42105263157894735, 0.2777777777777778]",1.0,1.0,20.0,20.0
gpt_two_example,7_5,0.3624601243342975,"[0.7142857142857143, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
gpt_two_example,7_6,0.6786044041487267,"[0.875, 0.7142857142857143, 0.5]",1.0,1.0,8.0,8.0
gpt_two_example,7_7,0.6498270293573523,"[1.0, 0.75, 0.6666666666666666]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_two_example,7_8,0.23227316417599703,"[0.47619047619047616, 0.25, 0.10526315789473684]",1.0,1.0,21.0,21.0
gpt_two_example,7_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,7_10,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,7_11,0.7139503373537127,"[1.0, 0.8, 0.75]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_two_example,7_12,0.3062288841107506,"[0.7142857142857143, 0.45, 0.21052631578947367]",0.751477293075286,0.7777777777777778,21.0,27.0
gpt_two_example,7_13,0.17655972767299924,"[0.42105263157894735, 0.2222222222222222, 0.058823529411764705]",1.0,1.0,19.0,19.0
gpt_two_example,8_0,0.07272773962795107,"[0.41414141414141414, 0.11224489795918367, 0.041237113402061855]",0.5854622719415307,0.6513157894736842,99.0,152.0
gpt_two_example,8_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,8_2,0.39195582303717086,"[0.7272727272727273, 0.47619047619047616, 0.3]",0.8337529180751805,0.8461538461538461,22.0,26.0
gpt_two_example,8_3,0.3342431753780055,"[0.7142857142857143, 0.45, 0.3157894736842105]",0.7165313105737893,0.75,21.0,28.0
gpt_two_example,8_4,0.21373701307013718,"[0.6111111111111112, 0.29411764705882354, 0.125]",0.7574651283969664,0.782608695652174,18.0,23.0
gpt_two_example,8_5,0.10657968740840724,"[0.36, 0.125, 0.043478260869565216]",0.8521437889662112,0.8620689655172413,25.0,29.0
gpt_two_example,8_6,0.0,"[0.10526315789473684, 0.0, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
gpt_two_example,8_7,0.35697265392733224,"[0.6, 0.3684210526315789, 0.2777777777777778]",0.9048374180359595,0.9090909090909091,20.0,22.0
gpt_two_example,8_8,0.11467493670153371,"[0.391304347826087, 0.13636363636363635, 0.047619047619047616]",0.8403699701308981,0.8518518518518519,23.0,27.0
gpt_two_example,8_9,0.2893434388268217,"[0.6111111111111112, 0.4117647058823529, 0.1875]",0.8007374029168082,0.8181818181818182,18.0,22.0
gpt_two_example,8_10,0.4733525286819944,"[0.6363636363636364, 0.47619047619047616, 0.35]",1.0,1.0,22.0,22.0
gpt_two_example,8_11,0.3797935367257105,"[0.56, 0.375, 0.2608695652173913]",1.0,1.1363636363636365,25.0,22.0
gpt_two_example,8_12,0.5647181220077593,"[1.0, 1.0, 1.0]",0.5647181220077593,0.6363636363636364,7.0,11.0
gpt_two_example,8_13,0.7469007910928608,"[0.875, 0.7142857142857143, 0.6666666666666666]",1.0,1.0,8.0,8.0
gpt_two_example,9_0,0.18991940559273535,"[0.5254237288135594, 0.23931623931623933, 0.12931034482758622]",0.7496599365423304,0.7763157894736842,118.0,152.0
gpt_two_example,9_1,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
gpt_two_example,9_2,0.5631881065783545,"[0.7037037037037037, 0.5769230769230769, 0.44]",1.0,1.125,27.0,24.0
gpt_two_example,9_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,9_4,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
gpt_two_example,9_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,9_6,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,9_7,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,9_8,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,9_9,0.30548434644759526,"[0.6956521739130435, 0.3181818181818182, 0.19047619047619047]",0.8777137332821822,0.8846153846153846,23.0,26.0
gpt_two_example,9_10,0.0,"[0.4444444444444444, 0.125, 0.0]",0.36787944117144233,0.5,9.0,18.0
gpt_two_example,9_11,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_two_example,9_12,0.15393400806926316,"[0.7894736842105263, 0.2777777777777778, 0.058823529411764705]",0.6563555554708402,0.7037037037037037,19.0,27.0
gpt_two_example,9_13,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_two_example,10_0,0.05508345010100897,"[0.4418604651162791, 0.10588235294117647, 0.03571428571428571]",0.4641990366359164,0.5657894736842105,86.0,152.0
gpt_two_example,10_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,10_2,0.1955948489855283,"[0.5714285714285714, 0.3, 0.15789473684210525]",0.6514390575310556,0.7,21.0,30.0
gpt_two_example,10_3,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,10_4,0.32580857517803435,"[0.5, 0.30434782608695654, 0.22727272727272727]",1.0,1.0,24.0,24.0
gpt_two_example,10_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,10_6,0.3104775381496453,"[0.65, 0.47368421052631576, 0.2777777777777778]",0.7046880897187133,0.7407407407407407,20.0,27.0
gpt_two_example,10_7,0.1515167491294329,"[0.375, 0.2, 0.14285714285714285]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_two_example,10_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,10_9,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.1666666666666667,7.0,6.0
gpt_two_example,10_10,0.27653559929305505,"[0.6875, 0.4, 0.2857142857142857]",0.645648526427892,0.6956521739130435,16.0,23.0
gpt_two_example,10_11,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,10_12,0.17430442158793907,"[0.5333333333333333, 0.21428571428571427, 0.15384615384615385]",0.6703200460356393,0.7142857142857143,15.0,21.0
gpt_two_example,10_13,0.30583549756741585,"[0.7142857142857143, 0.5384615384615384, 0.3333333333333333]",0.6065306597126334,0.6666666666666666,14.0,21.0
gpt_two_example,11_0,0.0,"[0.0, 0.0, 0.0]",0.00975837264521781,0.17763157894736842,27.0,152.0
gpt_two_example,11_1,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,11_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,11_3,0.22173351451027032,"[0.6111111111111112, 0.23529411764705882, 0.125]",0.846481724890614,0.8571428571428571,18.0,21.0
gpt_two_example,11_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,11_5,0.0,"[0.375, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_two_example,11_6,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,11_7,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,11_8,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_two_example,11_9,0.6718529902816084,"[0.8333333333333334, 0.8, 0.75]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_two_example,11_10,0.0,"[0.6666666666666666, 0.4, 0.0]",1.0,1.0,6.0,6.0
gpt_two_example,11_11,0.0,"[0.47058823529411764, 0.125, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
gpt_two_example,11_12,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,11_13,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,12_0,0.14456107322352452,"[0.514018691588785, 0.19811320754716982, 0.10476190476190476]",0.6566784856269209,0.7039473684210527,107.0,152.0
gpt_two_example,12_1,0.0,"[0.6428571428571429, 0.3076923076923077, 0.0]",0.3951177613268873,0.5185185185185185,14.0,27.0
gpt_two_example,12_2,0.0,"[0.2, 0.0, 0.0]",0.049787068367863944,0.25,5.0,20.0
gpt_two_example,12_3,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.1666666666666667,7.0,6.0
gpt_two_example,12_4,0.5848035476425733,"[0.6666666666666666, 0.6, 0.5]",1.0,1.2,6.0,5.0
gpt_two_example,12_5,0.6786044041487267,"[0.875, 0.7142857142857143, 0.5]",1.0,1.1428571428571428,8.0,7.0
gpt_two_example,12_6,0.26360963727846876,"[0.65, 0.42105263157894735, 0.2222222222222222]",0.6703200460356393,0.7142857142857143,20.0,28.0
gpt_two_example,12_7,0.2066438036863825,"[0.5217391304347826, 0.22727272727272727, 0.14285714285714285]",0.8046150583253528,0.8214285714285714,23.0,28.0
gpt_two_example,12_8,0.2842296712677564,"[0.7368421052631579, 0.3888888888888889, 0.17647058823529413]",0.7686205265937356,0.7916666666666666,19.0,24.0
gpt_two_example,12_9,0.0,"[0.35714285714285715, 0.0, 0.0]",0.5647181220077593,0.6363636363636364,14.0,22.0
gpt_two_example,12_10,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_two_example,12_11,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_two_example,12_12,0.14506889763384673,"[0.6666666666666666, 0.23529411764705882, 0.0625]",0.6778095780054504,0.72,18.0,25.0
gpt_two_example,12_13,0.22737591761097403,"[0.5714285714285714, 0.3, 0.10526315789473684]",0.8668778997501817,0.875,21.0,24.0
gpt_two_example,13_0,0.2106748138939121,"[0.5241935483870968, 0.25203252032520324, 0.13934426229508196]",0.7978725136602237,0.8157894736842105,124.0,152.0
gpt_two_example,13_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,13_2,0.8549879733383485,"[0.875, 0.8571428571428571, 0.8333333333333334]",1.0,1.0,8.0,8.0
gpt_two_example,13_3,0.0,"[0.17857142857142858, 0.03636363636363636, 0.0]",1.0,2.24,56.0,25.0
gpt_two_example,13_4,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,13_5,0.28228138659762525,"[0.5909090909090909, 0.3333333333333333, 0.15]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_two_example,13_6,0.14539105438733704,"[0.3888888888888889, 0.17647058823529413, 0.0625]",0.8948393168143697,0.9,18.0,20.0
gpt_two_example,13_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,13_8,0.8549879733383485,"[0.875, 0.8571428571428571, 0.8333333333333334]",1.0,1.0,8.0,8.0
gpt_two_example,13_9,0.12980812715884718,"[0.2807017543859649, 0.14285714285714285, 0.05454545454545454]",1.0,2.28,57.0,25.0
gpt_two_example,13_10,0.17140096224203477,"[0.5555555555555556, 0.19230769230769232, 0.16]",0.6653730571622696,0.7105263157894737,27.0,38.0
gpt_two_example,13_11,0.19929875740873132,"[0.5714285714285714, 0.3076923076923077, 0.25]",0.5647181220077593,0.6363636363636364,14.0,22.0
gpt_two_example,13_12,0.11605693886016921,"[0.6756756756756757, 0.2222222222222222, 0.05714285714285714]",0.5669027155052999,0.6379310344827587,37.0,58.0
gpt_two_example,13_13,0.5405814148103687,"[0.8571428571428571, 0.8333333333333334, 0.8]",0.6514390575310556,0.7,7.0,10.0
gpt_two_example,14_0,0.04023469470077033,"[0.41025641025641024, 0.1038961038961039, 0.02631578947368421]",0.3872371632498164,0.5131578947368421,78.0,152.0
gpt_two_example,14_1,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_two_example,14_2,0.32392737464396143,"[0.6521739130434783, 0.45454545454545453, 0.2857142857142857]",0.7376042638218265,0.7666666666666667,23.0,30.0
gpt_two_example,14_3,0.3919285144309477,"[0.631578947368421, 0.4444444444444444, 0.29411764705882354]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_two_example,14_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,14_5,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,14_6,0.4852855006405174,"[0.5714285714285714, 0.5, 0.4]",1.0,1.0,7.0,7.0
gpt_two_example,14_7,0.2628183942858514,"[0.6153846153846154, 0.4, 0.20833333333333334]",0.7074036474040618,0.7428571428571429,26.0,35.0
gpt_two_example,14_8,0.0,"[0.6153846153846154, 0.25, 0.0]",0.50041992036057,0.5909090909090909,13.0,22.0
gpt_two_example,14_9,0.0741784871693015,"[0.16, 0.061224489795918366, 0.041666666666666664]",1.0,2.1739130434782608,50.0,23.0
gpt_two_example,14_10,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,14_11,0.20949603712215564,"[0.6363636363636364, 0.2857142857142857, 0.1]",0.7967034698934615,0.8148148148148148,22.0,27.0
gpt_two_example,14_12,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_two_example,14_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_0,0.20139231025332763,"[0.5847457627118644, 0.2564102564102564, 0.12931034482758622]",0.7496599365423304,0.7763157894736842,118.0,152.0
gpt_two_example,15_1,0.15391537601026523,"[0.4782608695652174, 0.22727272727272727, 0.09523809523809523]",0.7062216866978064,0.7419354838709677,23.0,31.0
gpt_two_example,15_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_3,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,15_4,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,15_5,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_two_example,15_6,0.2507532435612398,"[0.65, 0.42105263157894735, 0.2222222222222222]",0.6376281516217733,0.6896551724137931,20.0,29.0
gpt_two_example,15_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_8,0.2384135275127157,"[0.5217391304347826, 0.2727272727272727, 0.09523809523809523]",1.0,1.0,23.0,23.0
gpt_two_example,15_9,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,15_10,0.0,"[0.6666666666666666, 0.4, 0.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_11,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,15_12,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,15_13,0.3168722265398682,"[0.48148148148148145, 0.3076923076923077, 0.24]",0.9636404443012863,0.9642857142857143,27.0,28.0
gpt_two_example,16_0,0.19109086476248316,"[0.48148148148148145, 0.2897196261682243, 0.16981132075471697]",0.6653730571622696,0.7105263157894737,108.0,152.0
gpt_two_example,16_1,0.522689286983867,"[0.7777777777777778, 0.6153846153846154, 0.52]",0.830950389901292,0.84375,27.0,32.0
gpt_two_example,16_2,0.23026831923444294,"[0.5625, 0.26666666666666666, 0.14285714285714285]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_two_example,16_3,0.12831848461283935,"[0.21568627450980393, 0.12, 0.08163265306122448]",1.0,2.4285714285714284,51.0,21.0
